media_moradores_por_domicilio,media_rendimento_medio_por_morador_com_ou_sem_renda,media_rendimento_medio_por_morador_com_renda,media_rendimento_medio_por_morador_reponsavel_com_ou_sem_Renda,media_rendimento_medio_por_morador_responsavel_com_renda,n_alfabetizados_homens,n_alfabetizados_mulheres,n_amarelos,n_brancos,n_domicilios,n_homens,n_idade_0_10,n_idade_11_20,n_idade_21_30,n_idade_31_40,n_idade_41_50,n_idade_51_60,n_idade_61_70,n_idade_71_100,n_indigenas,n_moradores,n_mulheres,n_pardos,n_pretos,variancia_moradores_por_domicilio,geometry,h3_boundary,centroid,index_right,Cod_bairro,Cod_distrito,Cod_meso,Cod_municipio,Cod_subdistrito,Nome_Grande_Regiao,Nome_da_UF,Nome_do_municipio,Nome_do_subdistrito
3.814867452532042,466.04456191917177,813.0207462496833,846.7929828858249,977.6131878295022,355.1778561598622,383.88464997056985,10.17800604924562,223.99990268051624,237.9265982005753,442.2825303580596,167.30359223438464,186.5339503716681,183.4030616795637,139.48161479318517,95.56540350662524,59.97379593318343,34.36647721566265,24.287947562988894,0.8167535718530409,903.8111256528664,464.2563428008008,623.764126903842,47.780083953402816,3.281202762923213,"POLYGON ((-47.915840439604054 -1.1576562180650687, -47.88768552878663 -1.1343437712439197, -47.89358359195551 -1.0983485076002446, -47.927632226553015 -1.0856686796499961, -47.95578247781987 -1.1089791574018948, -47.94988875712096 -1.1449714288924429, -47.915840439604054 -1.1576562180650687))",868046c47ffffff,POINT (-47.921734711571396 -1.121661867765843),150240005000106,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.873486644561482,387.2960499390312,707.3345964380721,678.8963424319089,804.1731613944107,394.74167318362674,403.7535020010533,6.568101269192974,208.4804820185523,247.48389259138744,478.3586145276213,184.61220133118331,190.49090825580117,200.26679878775076,161.6949582248928,99.23503607232142,58.1207407973708,29.80064899008713,19.38631057925524,1.3724536262452582,962.1290258125928,481.467146875338,663.6387674501162,79.7659570388496,3.887966170704511,"POLYGON ((-48.293499892008626 -1.3885807115177222, -48.265363107430225 -1.3652898751554217, -48.27123596024637 -1.329299545468514, -48.305241182022165 -1.3166033196493756, -48.33337305441782 -1.3398923228816415, -48.32750462024609 -1.3758793818275095, -48.293499892008626 -1.3885807115177222))",868046957ffffff,POINT (-48.2993687945964 -1.3525914252152327),150442205000011,1504422000.0,150442205.0,1503.0,1504422.0,15044220500,Região Norte,Pará,MARITUBA,MARITUBA
3.7177814481966216,386.0324310380168,687.6211230920572,755.3368459689567,892.7471762991734,263.4063424816124,288.97212180518585,5.763426932506271,161.02312279120105,200.82574603380652,367.0496614328589,137.14509825583082,151.96554501866927,141.43891569389953,111.1468043631177,79.13744431559468,51.84474883170328,31.32244737492873,24.844080056413087,2.922283909749237,739.1635857154625,374.0620274028034,542.7730542904461,28.62980091175994,2.988578851030908,"POLYGON ((-47.613669965948084 -1.4393394112389843, -47.58548406823205 -1.4160120964019487, -47.59140577871825 -1.3799752398699667, -47.62550910388125 -1.3672685270932987, -47.65369053955003 -1.3905939282337094, -47.647773115233676 -1.4266279525554855, -47.613669965948084 -1.4393394112389843))",868073a5fffffff,POINT (-47.6195880083775 -1.4033034252671186),150240005000115,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
4.0292473468749135,365.3465260921861,629.0869368998257,662.4503924391696,757.6110512100482,309.2190410051844,322.7654549527791,5.322517440305095,127.21937305340514,215.94584373506964,433.38236004696313,182.41070554469496,188.40518054139125,162.2749895836461,119.44567939912638,81.72401839745011,53.10713377734643,35.31090097507688,25.166946095647244,0.5032362033962294,862.7972434802202,431.89286114356975,684.9895563916645,47.24053810175972,3.984745872812933,"POLYGON ((-47.635936130588306 -1.4987055466427768, -47.60774932953696 -1.47537963406524, -47.613669965948084 -1.4393394112389843, -47.647773115233676 -1.4266279525554855, -47.67595543863704 -1.4499519755178865, -47.670039093530846 -1.4859893434915796, -47.635936130588306 -1.4987055466427768))",868073a47ffffff,POINT (-47.641853088980156 -1.4626662080501702),150240005000115,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.824949912324976,433.5912844138584,762.6870492350612,788.7766534985554,909.2385564067308,343.254334907894,367.0610565656392,9.123608193302092,208.73398018605045,232.1709021689308,436.4260395455633,164.28693967280486,184.0870722991825,175.69223157333906,133.2713430949076,92.76994986555664,60.12536750477728,35.4826406213398,25.612313338322437,0.7351186737942093,883.8535341986576,450.09733371884994,623.190800158219,44.73986605304531,3.378478387772066,"POLYGON ((-47.65369053955003 -1.3905939282337094, -47.62550910388125 -1.3672685270932987, -47.63142760540721 -1.3312379242426802, -47.66552325218141 -1.3185355711851505, -47.69370019970097 -1.3418590472781808, -47.687785991719515 -1.3778867981850935, -47.65369053955003 -1.3905939282337094))",868046da7ffffff,POINT (-47.65960535676575 -1.3545642001525495),150240005000115,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.976907016453336,310.4343842224595,568.9557630024165,572.3294820815477,659.3175155514926,350.7925635938128,351.4518032241392,7.5628890530008865,152.13812850974682,230.75018312653947,459.8915980553713,190.88372863875728,199.35204897099155,166.81095889199082,130.32501494511976,86.07718598679628,54.922804704634565,35.814583544270086,25.149975526262978,0.465783972701578,909.1685106882376,445.31937203637744,679.9100286628895,83.86452683249983,4.091059738175235,"POLYGON ((-48.13389273732945 -1.5834463334299784, -48.1057365604889 -1.5601482786174314, -48.1116225188285 -1.5241320797179456, -48.14566026689105 -1.5114171254591475, -48.17381163420994 -1.5347133927729628, -48.167930066040945 -1.5707263986037803, -48.13389273732945 -1.5834463334299784))",86807166fffffff,POINT (-48.13977480920978 -1.5474311616551861),150650015000004,1506500000.0,150650015.0,1503.0,1506500.0,15065001500,Região Norte,Pará,SANTA ISABEL DO PARÁ,CARAPARU
3.879414300397035,328.26508341837626,599.0707546668034,598.9048755691013,693.7975803221577,337.93882884784426,341.66267527294144,7.961923921386076,147.0830119518658,225.1862980071457,436.998752689921,172.8249363796786,188.3368137562647,162.42640802171093,125.37676751986172,84.50222402159133,54.84965104609739,34.76278844475751,24.874444667249904,0.4856836100156272,867.707776215857,426.07200568821344,646.9093960574276,80.32199163671764,3.8694850287214058,"POLYGON ((-48.049420857550395 -1.513546732691783, -48.02126135852453 -1.4902432903611615, -48.02715280460731 -1.4542271483410143, -48.06119937989461 -1.441517573661261, -48.08935412620652 -1.4648191915186222, -48.08346705301031 -1.5008322052774403, -48.049420857550395 -1.513546732691783))",86807165fffffff,POINT (-48.05530845298009 -1.4775315862518388),150650015000004,1506500000.0,150650015.0,1503.0,1506500.0,15065001500,Região Norte,Pará,SANTA ISABEL DO PARÁ,CARAPARU
3.751708679090372,418.1966737693465,736.6165147459506,753.5493671300787,869.9338659766653,363.9405766015044,383.2996482620607,10.30380168574777,200.3254258691218,244.2739179628112,451.7974957160488,169.54208661819652,191.56973960928704,181.1856439061669,140.26446342468273,94.45473323858458,59.457896248408574,35.305816472522444,25.330844069903844,0.7696940436536525,915.8471747550332,461.05570748266615,657.0509649295218,60.8843708808516,3.3144831537194737,"POLYGON ((-48.02715280460731 -1.4542271483410143, -47.998994049095046 -1.4309220146500838, -48.004886602990005 -1.3949091581681876, -48.038933547641165 -1.3822045377254883, -48.067087565965615 -1.4055078227840796, -48.06119937989461 -1.441517573661261, -48.02715280460731 -1.4542271483410143))",8680469b7ffffff,POINT (-48.033041517751414 -1.4182152737265235),150650015000004,1506500000.0,150650015.0,1503.0,1506500.0,15065001500,Região Norte,Pará,SANTA ISABEL DO PARÁ,CARAPARU
4.2593020210956505,237.8129461985239,462.0692721406575,462.35315675495576,535.8342643423431,300.36229145332675,289.77783859995407,3.835367936004636,103.6594881571128,193.65714056062205,425.869369992289,193.7156267446704,188.2441832233448,141.6430121795855,107.0126017599253,72.60010718042,48.65294796321557,33.78481513896252,23.07479597453488,0.0986767877356973,822.2698535534415,397.66542259568905,621.5356599201516,95.8400221596308,4.895938160497463,"POLYGON ((-48.071690755322166 -1.5728677572287446, -48.04353052126438 -1.5495660824969388, -48.049420857550395 -1.513546732691783, -48.08346705301031 -1.5008322052774403, -48.1116225188285 -1.5241320797179456, -48.1057365604889 -1.5601482786174314, -48.071690755322166 -1.5728677572287446))",868071647ffffff,POINT (-48.07757723105551 -1.5368494167187425),150650015000004,1506500000.0,150650015.0,1503.0,1506500.0,15065001500,Região Norte,Pará,SANTA ISABEL DO PARÁ,CARAPARU
3.824857874158764,408.1524085962543,719.0346475972723,730.6441657251145,836.1110650391314,337.83068481413693,352.5851426897575,7.239437656477079,189.74136060476297,229.70064383745165,437.8795773647725,161.92185161029894,182.6629146579649,169.29604895878637,128.3458911296911,91.72835945198317,62.30350479437053,37.61729616858069,27.87978569185361,0.4925859123468418,873.9857468549183,438.9025393114425,636.663696996403,42.64503550622611,3.482500442094178,"POLYGON ((-47.791405650904736 -1.1363969254917512, -47.76324315798942 -1.1130780869591894, -47.76914986904393 -1.0770769656164645, -47.80321475835921 -1.0643975872519478, -47.83137267461836 -1.087714431358803, -47.825470281318275 -1.1237126449636368, -47.791405650904736 -1.1363969254917512))",868046ce7ffffff,POINT (-47.79730862282755 -1.1003966818926425),150240005000107,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.84018370520106,430.866395921396,759.9221070162353,783.270673855936,909.2200547143556,340.8574441575336,362.5588856763069,8.760309453689835,209.61678878765056,226.47628291549316,426.3059277491859,162.13814115617464,181.83997907352733,171.2625644014478,130.41192226100205,90.15172396061811,57.32139117506444,34.55437673168496,24.409557912047635,0.706617492323857,864.9996450575995,441.0012540990872,605.4335835494701,42.78988256513546,3.441606163702811,"POLYGON ((-47.83137267461836 -1.087714431358803, -47.80321475835921 -1.0643975872519478, -47.80911824246347 -1.0284031477168842, -47.843175320878515 -1.0157284762395908, -47.87132863454526 -1.0390433145973736, -47.865429475482536 -1.075034826890122, -47.83137267461836 -1.087714431358803))",868046cefffffff,POINT (-47.83727240346128 -1.0517208736841968),150240005000107,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.8149454163158825,465.5817132018935,812.2692981883682,845.8644144417677,976.4819552180304,355.03905956918453,383.634345218728,10.154518754759954,223.72603046486603,237.8607473755393,442.2471292102841,167.2605043444777,186.5029252014073,183.29024164028007,139.39256006537428,95.53469456653666,59.99238339447786,34.39243788662121,24.316638283242305,0.8141627251025015,903.5723458523854,464.053511176417,623.8669024436248,47.7390259983512,3.282809737952624,"POLYGON ((-47.853629015923026 -1.1470283074252179, -47.825470281318275 -1.1237126449636368, -47.83137267461836 -1.087714431358803, -47.865429475482536 -1.075034826890122, -47.89358359195551 -1.0983485076002446, -47.88768552878663 -1.1343437712439197, -47.853629015923026 -1.1470283074252179))",868046c57ffffff,POINT (-47.85952764403561 -1.11103098936884),150240005000107,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
4.093664252777812,265.64364204113326,510.92671720452137,503.6286116226746,591.6437196111046,268.221408877698,262.56569032444224,4.211121160408748,87.6526133423448,177.95086271630151,375.18265109881895,157.21858359384356,164.47393875825165,129.7433236908402,94.18128909438424,67.80429113982257,47.76698177773525,31.401232528151063,22.269018431892555,0.0961180314543986,727.5011437380437,352.81142738484914,547.3729090992668,90.02271232455057,4.538644913660815,"POLYGON ((-47.987206793241945 -1.5029573880124014, -47.959043326368 -1.4796504170778373, -47.96493913306365 -1.4436311889932474, -47.998994049095046 -1.4309220146500838, -48.02715280460731 -1.4542271483410143, -48.02126135852453 -1.4902432903611615, -47.987206793241945 -1.5029573880124014))",8680716efffffff,POINT (-47.99309877524359 -1.4669391376747989),150650015000012,1506500000.0,150650015.0,1503.0,1506500.0,15065001500,Região Norte,Pará,SANTA ISABEL DO PARÁ,CARAPARU
3.738341582249849,408.3572334397839,720.8872049204117,734.338580007986,847.7361965351168,365.8649091701786,383.2975316660961,10.33522882566675,195.5030205451206,245.66173315374112,453.8701406740588,170.035801103455,192.6533240680578,180.7751259061039,140.47422139847166,94.24938302661738,59.36135596653914,35.50601320294671,25.55112796893802,0.7604925868227697,918.5642634495184,460.5060480920361,664.1135522431066,63.590008204593616,3.3205027916340604,"POLYGON ((-48.04482284460458 -1.3461981274395893, -48.01666956274601 -1.322893251398765, -48.02255996861894 -1.2868902593813196, -48.056599289455704 -1.2741952425644958, -48.084747823852254 -1.297498234459837, -48.07886178793786 -1.3334981240572243, -48.04482284460458 -1.3461981274395893))",86804699fffffff,POINT (-48.05070940359454 -1.310196107677445),150650015000012,1506500000.0,150650015.0,1503.0,1506500.0,15065001500,Região Norte,Pará,SANTA ISABEL DO PARÁ,CARAPARU
3.758070679467631,402.30599482922383,723.6094433575073,708.8586353978008,832.1272646730504,363.471749269171,370.8116895142007,8.252703012898582,182.34384398697856,238.0452819121998,450.3836704592676,175.4418728076854,187.1193823032083,176.67217949498456,140.40835423185473,92.285804708954,58.13344767945818,32.01467462419529,22.692660718923413,2.2181295929476645,896.0731657929734,449.9686021995722,633.4909441885553,74.04665187746295,3.5523085324116987,"POLYGON ((-48.27123596024637 -1.329299545468514, -48.24309982470116 -1.306006986212395, -48.24897380461704 -1.2700200616693433, -48.282979509477784 -1.2573289411906643, -48.311110748309304 -1.2806196431552523, -48.305241182022165 -1.3166033196493756, -48.27123596024637 -1.329299545468514))",86804682fffffff,POINT (-48.27710599979606 -1.2933136505745813),150150110000024,1501501000.0,150150110.0,1503.0,1501501.0,15015011000,Região Norte,Pará,BENEVIDES,BENFICA
3.73099247969222,380.8523163525479,684.9361213394537,681.2022512446995,791.7576367654312,362.6794960291795,371.1557357578726,8.959540432082246,174.58893320758435,241.12360903108504,450.57058846997046,171.1643599313684,190.1967328293248,174.69041748763993,138.02211758075276,91.2688285945916,58.12059320555992,34.3422904782928,24.650485089514405,1.2027171452182477,901.0978828789652,447.5551856271919,659.2965392303681,71.66617695363713,3.438537366259841,"POLYGON ((-48.20908596221229 -1.3187029139897573, -48.18094562857049 -1.2954068379157537, -48.18682400999069 -1.259416707353368, -48.22083832658633 -1.2467258556373952, -48.24897380461704 -1.2700200616693433, -48.24309982470116 -1.306006986212395, -48.20908596221229 -1.3187029139897573))",868046807ffffff,POINT (-48.214960429047004 -1.282713795314745),150150105000017,1501501000.0,150150105.0,1503.0,1501501.0,15015010500,Região Norte,Pará,BENEVIDES,BENEVIDES
3.695246534869072,375.8759660506994,669.0106064471595,671.0204428571458,774.6081655263163,371.8814196590395,382.9661673212713,10.42373059980446,179.45765787110508,250.01643628627045,460.3935215175159,171.57379989325997,196.0983942598107,179.2951126918196,141.03281105309722,93.50821274518964,59.016403555870006,36.1475471779704,26.262299582362207,0.728813684213969,926.8690112903704,458.3935211747891,686.8306261721564,72.49153784611977,3.3426235236227493,"POLYGON ((-48.107011043284565 -1.3567995490969829, -48.07886178793786 -1.3334981240572243, -48.084747823852254 -1.297498234459837, -48.1187787359796 -1.284802911198733, -48.14692320259494 -1.3081024648353943, -48.14104154886862 -1.344099209882044, -48.107011043284565 -1.3567995490969829))",86804698fffffff,POINT (-48.11289320641451 -1.320800649551574),150650005000025,1506500000.0,150650005.0,1503.0,1506500.0,15065000500,Região Norte,Pará,SANTA ISABEL DO PARÁ,SANTA ISABEL DO PARÁ
3.6952490540221303,375.8762222958723,669.0110625304285,671.0209003105754,774.6086935983975,371.8816731810192,382.9664284000334,10.423737705953544,179.45778021241634,250.01660672947727,460.3938353806742,171.57391685992474,196.0985279455784,179.29523492231968,141.03290719911465,93.50827649235714,59.01644378900532,36.14757182076575,26.262317486107385,0.7288141810666698,926.8696431629356,458.3938336744912,686.8310944038295,72.49158726563147,3.342625802382824,"POLYGON ((-48.14692320259494 -1.3081024648353943, -48.1187787359796 -1.284802911198733, -48.12466150674087 -1.2488096166805622, -48.158684357823915 -1.2361190365017516, -48.18682400999069 -1.259416707353368, -48.18094562857049 -1.2954068379157537, -48.14692320259494 -1.3081024648353943))",868046817ffffff,POINT (-48.15280208459515 -1.2721101644331012),150650005000025,1506500000.0,150650005.0,1503.0,1506500.0,15065000500,Região Norte,Pará,SANTA ISABEL DO PARÁ,SANTA ISABEL DO PARÁ
3.754200388165192,360.9968528314408,660.5370124924176,661.7766115387155,767.1490695266879,346.5712202519848,352.2577706316675,7.483753569187363,156.48933594815952,230.5746478075158,434.7233329247693,164.90943618305025,184.5464513581244,164.56012992095182,129.97499072831127,86.27276247367243,56.6363600213081,34.423704796470766,24.566024065017665,0.6534298963497496,865.4409711444771,426.6498384568848,647.8808068717854,67.20644855062018,3.447132222279913,"POLYGON ((-48.18682400999069 -1.259416707353368, -48.158684357823915 -1.2361190365017516, -48.16456385934134 -1.2001324113507494, -48.19857861959156 -1.1874466371144485, -48.22671343162909 -1.2107424138014538, -48.22083832658633 -1.2467258556373952, -48.18682400999069 -1.259416707353368))",86804681fffffff,POINT (-48.1926996067974 -1.2234310803630344),150650005000025,1506500000.0,150650005.0,1503.0,1506500.0,15065000500,Região Norte,Pará,SANTA ISABEL DO PARÁ,SANTA ISABEL DO PARÁ
3.8109530371148166,329.4570795979539,595.6901490305173,585.6923925655522,702.0225863016859,313.22081794869155,318.84518304280937,6.732404626905918,169.3336716881022,215.258514713496,416.085875290446,165.1597174499184,182.66700226068497,148.5543410219252,114.93162979092448,76.81528619490564,57.347719135694206,38.63789792265743,24.77477457281202,1.104761179536581,823.1027093231679,408.2620620001108,605.61792791076,41.559171885252,3.812067596996201,"POLYGON ((-48.20445484778781 -1.1514667555147935, -48.176320710219464 -1.1281694842951326, -48.18219805959528 -1.0921932404257606, -48.21620515101137 -1.0795174444206135, -48.24433443827779 -1.1028127860106678, -48.23846148746663 -1.1387858499795178, -48.20445484778781 -1.1514667555147935))",8680468c7ffffff,POINT (-48.21032828640081 -1.1154915001045538),150635105000010,1506351000.0,150635105.0,1503.0,1506351.0,15063510500,Região Norte,Pará,SANTA BÁRBARA DO PARÁ,SANTA BÁRBARA DO PARÁ
3.713991250393444,368.81903819221634,658.6536538553469,658.9996670317612,764.403990613573,362.6213926020502,372.6843005848368,9.770220070761638,176.88231993213657,244.29611648898577,453.0551140552848,170.3566805697047,193.67579327709976,174.3651195308192,136.92323064175446,90.8713589687832,58.665818710113,36.393691937671925,25.972096584038816,0.7756794151076578,909.6138343624764,449.9486428084779,673.8053755756799,68.03205261976163,3.4115846504154588,"POLYGON ((-48.12466150674087 -1.2488096166805622, -48.096517745570935 -1.2255085203056189, -48.10240163138874 -1.1895187539027243, -48.1364248971263 -1.176833221868565, -48.16456385934134 -1.2001324113507494, -48.158684357823915 -1.2361190365017516, -48.12466150674087 -1.2488096166805622))",8680468afffffff,POINT (-48.13054151368199 -1.2128208306730028),150635105000010,1506351000.0,150635105.0,1503.0,1506351.0,15063510500,Região Norte,Pará,SANTA BÁRBARA DO PARÁ,SANTA BÁRBARA DO PARÁ
3.82143526447937,333.3300825313666,615.6507175689559,609.4907390236108,722.6392343183975,312.1214793100953,314.8412945345044,5.422228153795004,152.01090211980048,210.51287526264787,409.2194181140512,161.44989726133645,177.1125659737736,146.62300237081948,114.63042155839504,76.47208330780265,55.78729191422463,36.106909368187175,23.77560367435217,0.8929522912949324,805.8155236486348,398.00666902400553,600.4950458556414,48.404958717525,3.7305516031570702,"POLYGON ((-48.16456385934134 -1.2001324113507494, -48.1364248971263 -1.176833221868565, -48.142305516764765 -1.140850179669632, -48.176320710219464 -1.1281694842951326, -48.20445484778781 -1.1514667555147935, -48.19857861959156 -1.1874466371144485, -48.16456385934134 -1.2001324113507494))",8680468f7ffffff,POINT (-48.170440584146576 -1.1641503535886408),150635105000010,1506351000.0,150635105.0,1503.0,1506351.0,15063510500,Região Norte,Pará,SANTA BÁRBARA DO PARÁ,SANTA BÁRBARA DO PARÁ
3.8063626068946914,327.7607883173463,586.9476422572834,575.268957991027,692.9927406044052,313.7023821740877,320.59892541496083,7.306256094947457,176.92098306654952,217.33712017070505,419.0934257830959,166.78463011840358,185.09985011070967,149.40028525982052,115.063579329988,76.96562187885866,58.03118874761276,39.74646455212496,25.21241073659621,1.1975325336679816,830.6745601147413,412.7539464761503,607.8618381959386,38.560762368142605,3.847771888340355,"POLYGON ((-48.24433443827779 -1.1028127860106678, -48.21620515101137 -1.0795174444206135, -48.2220792260546 -1.0435480729010267, -48.25607818572633 -1.0308772388718888, -48.28420259707226 -1.0541706394679828, -48.2783329276967 -1.0901368118322834, -48.24433443827779 -1.1028127860106678))",8680468cfffffff,POINT (-48.25020458665569 -1.0668444069532077),150635105000022,1506351000.0,150635105.0,1503.0,1506351.0,15063510500,Região Norte,Pará,SANTA BÁRBARA DO PARÁ,SANTA BÁRBARA DO PARÁ
3.825403404145034,337.9835513521149,601.7057438706605,594.4245837609906,712.3845825825452,317.70695117965835,325.5934475300601,7.34413060743825,182.91995467932463,217.82404195109825,421.1707443986102,166.36937969934596,184.5811559988653,152.59325423766816,116.8095434396524,78.39320508751568,58.23657008027678,39.41402661439494,25.37336042441892,1.112415238632824,835.9820010544466,416.0661429173773,607.7481327960277,38.11225399456439,3.864550203351524,"POLYGON ((-48.04022689029006 -1.178901478075518, -48.01207982321643 -1.1555955810611747, -48.017969189144736 -1.1196063438839738, -48.05200125817605 -1.1069260768934164, -48.08014358303414 -1.130230030226449, -48.074258584138796 -1.1662161909622448, -48.04022689029006 -1.178901478075518))",86804689fffffff,POINT (-48.04611241311541 -1.1429131898075906),150240005000124,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.814864398837101,466.0441888635038,813.0200954492592,846.7923050516679,977.6124052774132,355.17757184989824,383.884342681616,10.177997902035688,223.9997233748436,237.92640774697037,442.282176323236,167.3034583125264,186.533801056444,183.4029148705308,139.4815031420441,95.56532700918632,59.97374792583275,34.366449706256404,24.28792812116448,0.8167529180645957,903.8104021772732,464.2559711765485,623.7636275980623,47.7800457067789,3.281200136411924,"POLYGON ((-47.875887259905745 -1.206344622094294, -47.847727715417435 -1.1830302175448968, -47.853629015923026 -1.1470283074252179, -47.88768552878663 -1.1343437712439197, -47.915840439604054 -1.1576562180650687, -47.90994347431666 -1.1936551555140031, -47.875887259905745 -1.206344622094294))",868046c77ffffff,POINT (-47.88178478530001 -1.1703436212148417),150240005000110,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.815187612809809,464.1731570414729,809.9825386493548,843.0384532009177,973.0391470084512,354.61694233748176,382.8727768295775,10.0830243876553,222.89250808907696,237.6605655371103,442.139910679949,167.12953494489184,186.4087052271924,182.946992526122,139.12160897580844,95.4413220611172,60.04904909071031,34.471518926555326,24.404018207511356,0.8062759054009813,902.8465242479,463.4365769918672,624.1805940252378,47.61408526444571,3.287706345753389,"POLYGON ((-47.83592297293307 -1.2550442320548805, -47.80775882068924 -1.2317278811215238, -47.8136633543577 -1.195719398935976, -47.847727715417435 -1.1830302175448968, -47.875887259905745 -1.206344622094294, -47.86998705418448 -1.2423501511360502, -47.83592297293307 -1.2550442320548805))",868046c2fffffff,POINT (-47.84182374760683 -1.2190366549869605),150240005000110,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.819570556534466,438.80669269568966,768.800957004271,792.1456840380263,911.037278629934,347.01627674000395,369.1585327461374,8.795420096255809,207.88145317882288,234.05645996984,440.21125022601314,164.771604652051,184.71276088058977,176.76585497334608,134.24236587761007,93.76014451635996,61.06996242189776,35.89600730873635,25.977919846307515,0.6642336333170531,889.7789415474958,452.3277274207219,629.8337881541843,45.36408258415768,3.375915338243366,"POLYGON ((-47.8136633543577 -1.195719398935976, -47.78550002754701 -1.1724017660569417, -47.791405650904736 -1.1363969254917512, -47.825470281318275 -1.1237126449636368, -47.853629015923026 -1.1470283074252179, -47.847727715417435 -1.1830302175448968, -47.8136633543577 -1.195719398935976))",868046c0fffffff,POINT (-47.81956522865108 -1.1597154497995812),150240005000110,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.695243175998333,375.87562439046826,669.0099983361363,671.0198329192398,774.6074614302057,371.8810816297336,382.9658192162549,10.423721124938996,179.457494749356,250.01620902866097,460.3931030333045,171.57364393770686,196.09821601212,179.2949497178196,141.03268285840764,93.50812774896612,59.016349911689815,36.147514320910034,26.262275710701907,0.7288130217437013,926.868168793618,458.3931045085194,686.8300018632559,72.4914719534376,3.342620485275987,"POLYGON ((-48.084747823852254 -1.297498234459837, -48.056599289455704 -1.2741952425644958, -48.06248643735611 -1.238198826187621, -48.096517745570935 -1.2255085203056189, -48.12466150674087 -1.2488096166805622, -48.1187787359796 -1.284802911198733, -48.084747823852254 -1.297498234459837))",8680468a7ffffff,POINT (-48.09063110885944 -1.2615027944177475),150650010000007,1506500000.0,150650010.0,1503.0,1506500.0,15065001000,Região Norte,Pará,SANTA ISABEL DO PARÁ,AMERICANO
3.837799496236257,333.19711731906244,597.3471745355375,580.2614867877695,652.90232052989,315.3709732251736,312.0606403853452,3.434732462395916,145.3853650144302,219.050462953921,432.1795893551897,154.9541071088897,177.65119372686598,151.0312529066869,113.9281081047811,86.76049468490238,65.32000608784439,41.826364686421584,32.53037293716625,0.0728700024192222,835.370761936472,406.0763960415935,653.3665245009033,35.996493416634614,3.743136949364124,"POLYGON ((-47.795947612956404 -1.3037549103110049, -47.767778878907926 -1.2804366243412204, -47.77368664155218 -1.24442164460198, -47.80775882068924 -1.2317278811215238, -47.83592297293307 -1.2550442320548805, -47.83001953094585 -1.291056278221506, -47.795947612956404 -1.3037549103110049))",868046c27ffffff,POINT (-47.80185163274884 -1.2677408315485494),150240005000111,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.837340069441125,335.8550102396267,601.662169548143,585.5940248223415,659.3988711368933,316.1673592869484,313.49760986928595,3.5696480080951027,146.95822269376367,219.4280923343031,432.381654903409,155.20116474051613,177.82888713350985,151.67890795069977,114.4393518543511,86.93664508647635,65.21303130316666,41.677104244823575,32.36545734948596,0.0877532466547564,836.7399494101993,407.2403668043845,652.7741498266403,36.232247932639446,3.733894199165805,"POLYGON ((-47.77368664155218 -1.24442164460198, -47.74551874849682 -1.2211020526429535, -47.75142759771922 -1.1850906595718145, -47.78550002754701 -1.1724017660569417, -47.8136633543577 -1.195719398935976, -47.80775882068924 -1.2317278811215238, -47.77368664155218 -1.24442164460198))",868046c07ffffff,POINT (-47.779591757859606 -1.208411138821776),150240005000111,1502400000.0,150240005.0,1503.0,1502400.0,15024000500,Região Norte,Pará,CASTANHAL,CASTANHAL
3.739914213919544,357.4393550904986,636.9503123471685,633.6598516748721,743.2146173055085,348.71960433026175,358.41364470013866,9.237983460241136,179.52910606007856,237.1466049087175,444.1383056313789,169.7854873795949,191.87595719847,167.55875049579473,130.73821415998836,86.98309412510565,58.69619715979937,37.65888448324407,25.86857912733829,0.9237681099216618,889.2266254098794,440.7623795499312,655.1832385046623,58.555294222057086,3.5455370644349835,"POLYGON ((-48.06248643735611 -1.238198826187621, -48.034338632384845 -1.2148943436338653, -48.04022689029006 -1.178901478075518, -48.074258584138796 -1.1662161909622448, -48.10240163138874 -1.1895187539027243, -48.096517745570935 -1.2255085203056189, -48.06248643735611 -1.238198826187621))",868046887ffffff,POINT (-48.06837084226194 -1.2022069232497445),150240010000004,1502400000.0,150240010.0,1503.0,1502400.0,15024001000,Região Norte,Pará,CASTANHAL,APEÚ
